,col_a,col_b,pvalue
575,01-00_5,06-00_4,9.399060221090322e-07
576,01-00_5,06-00_5,1.0921287702091142e-08
577,01-00_5,06-01_0,0.0026947730239125
578,01-00_5,06-01_1,1.952192689294622e-07
579,01-00_5,06-01_3,4.179157842751644e-06
580,01-00_5,06-01_4,2.3411422263841722e-07
581,01-00_5,06-01_5,3.707641376360252e-07
582,01-00_5,07-00_1,0.0006210100416139
583,01-00_5,07-00_2,1.1581826585378557e-05
584,01-00_5,07-00_5,0.0008140260465932
585,01-00_5,dbi_score,0.0018166794969243
586,01-00_5,bai_score,0.0045534520061156
587,01-01_0,01-01_0,0.0
588,01-01_0,01-01_1,2.006495293476002e-06
589,01-01_0,01-01_2,5.890906382528057e-27
590,01-01_0,01-01_3,3.95908115908804e-11
591,01-01_0,01-01_4,0.0001886744562622
592,01-01_0,01-01_5,9.44257528448882e-10
593,01-01_0,02-00_0,1.567676856855184e-06
594,01-01_0,02-00_2,0.0031176598905497
595,01-01_0,02-00_5,0.0015768527775642
596,01-01_0,02-01_0,1.051244851399254e-15
597,01-01_0,02-01_1,0.0007337750783947
598,01-01_0,02-01_2,5.032608863793218e-07
599,01-01_0,02-01_3,3.2457499487811397e-06
600,01-01_0,02-01_4,0.0003341162600314
601,01-01_0,02-01_5,2.381747694397944e-05
602,01-01_0,03-00_0,3.5158724033587196e-10
603,01-01_0,03-01_0,3.4493405315236534e-25
604,01-01_0,03-01_1,0.0025833162148783
605,01-01_0,03-01_2,2.3180193612760775e-08
606,01-01_0,03-01_3,0.0001308974147397
607,01-01_0,03-01_5,7.881911345338868e-05
608,01-01_0,04-00_0,1.0727289876784529e-07
609,01-01_0,04-00_2,0.0023260999982324
610,01-01_0,04-01_0,2.1956122023728742e-08
611,01-01_0,04-01_1,0.0019915607859733
612,01-01_0,04-01_2,0.0002989730948044
613,01-01_0,04-01_4,0.0040153902547546
614,01-01_0,04-01_5,0.0013040786384977
615,01-01_0,05-00_0,3.4873593366827705e-06
616,01-01_0,05-00_3,0.0024317703783618
617,01-01_0,05-01_0,3.5290138351536937e-10
618,01-01_0,05-01_2,0.0018773680195602
619,01-01_0,05-01_3,0.0020948117084301
620,01-01_0,06-00_0,2.73938220613848e-15
621,01-01_0,06-00_1,0.0025773282095647
622,01-01_0,06-00_2,1.3539307090306802e-05
623,01-01_0,06-00_3,0.0003996406132659
624,01-01_0,06-00_4,0.002117966300585
625,01-01_0,06-00_5,0.0001927768615182
626,01-01_0,06-01_0,3.4612596721795493e-13
627,01-01_0,06-01_1,0.001078206539863
628,01-01_0,06-01_3,0.0003686315816045
629,01-01_0,06-01_4,0.0006531848528936
630,01-01_0,06-01_5,0.0001173790584093
631,01-01_0,07-00_0,0.000119370861467
632,01-01_0,07-00_2,9.469649700192424e-05
633,01-01_0,07-01_0,4.0613679177374055e-05
634,01-01_0,07-01_2,0.0004965329546975
635,01-01_1,01-01_1,0.0
636,01-01_1,01-01_2,1.6170615347584721e-15
637,01-01_1,01-01_3,3.522841526033849e-84
638,01-01_1,01-01_4,4.338262848938539e-104
639,01-01_1,01-01_5,3.4083632675598125e-111
640,01-01_1,02-00_0,0.0017048886486823
641,01-01_1,02-00_1,5.650923334434988e-06
642,01-01_1,02-00_2,0.0026063279650372
643,01-01_1,02-00_3,0.000196778215637
644,01-01_1,02-00_4,4.0211817675883394e-05
645,01-01_1,02-00_5,2.55728519626137e-05
646,01-01_1,02-01_1,3.5722827762827083e-22
647,01-01_1,02-01_2,4.188314117771082e-06
648,01-01_1,02-01_3,1.381636444256066e-15
649,01-01_1,02-01_4,5.822746290843004e-19
650,01-01_1,02-01_5,6.522587588277756e-18
651,01-01_1,03-00_1,1.2569517487857229e-05
652,01-01_1,03-00_3,3.4477373104644176e-06
653,01-01_1,03-00_4,4.37982417093301e-07
654,01-01_1,03-00_5,0.0008709195496222
655,01-01_1,03-01_1,1.2287349076128936e-09
656,01-01_1,03-01_2,0.0026981902073824
657,01-01_1,03-01_3,5.7627393610779085e-09
658,01-01_1,03-01_4,2.0156820950284508e-11
659,01-01_1,03-01_5,2.295302612806066e-07
660,01-01_1,04-00_1,6.564945461875713e-05
661,01-01_1,04-00_2,0.0002129177180086
662,01-01_1,04-00_3,0.0008618877729786
663,01-01_1,04-00_4,0.0005025012850317
664,01-01_1,04-00_5,9.671297305008012e-05
665,01-01_1,04-01_1,2.5841868308501623e-08
666,01-01_1,04-01_2,1.6380340746703378e-06
667,01-01_1,04-01_3,1.3155616857331864e-05
668,01-01_1,04-01_4,2.9304883789147318e-06
669,01-01_1,04-01_5,7.012835295952876e-09
670,01-01_1,05-01_3,0.0045674179261754
671,01-01_1,05-01_4,0.0008648174322353
672,01-01_1,06-00_1,4.484627984249233e-06
673,01-01_1,06-00_2,0.0006286054628173
674,01-01_1,06-00_3,8.044209364355896e-06
675,01-01_1,06-00_4,4.8336936494230685e-06
676,01-01_1,06-00_5,2.2888333169364715e-05
677,01-01_1,06-01_0,0.0014822220630845
678,01-01_1,06-01_1,3.438081165023244e-17
679,01-01_1,06-01_2,0.0001108451260577
680,01-01_1,06-01_3,2.354699240897573e-17
681,01-01_1,06-01_4,4.350434626548168e-19
682,01-01_1,06-01_5,3.4609874849200923e-16
683,01-01_1,07-00_0,0.0020597944859103
684,01-01_1,07-00_1,0.0017706380279215
685,01-01_1,07-00_2,1.7737778414934805e-05
686,01-01_1,07-00_5,0.0008047562600056
687,01-01_1,07-01_1,0.0018830602945586
688,01-01_1,07-01_2,8.26776356317228e-05
689,01-01_1,07-01_5,0.0025854149575259
690,01-01_2,01-01_2,0.0
691,01-01_2,01-01_3,3.0613368773780393e-16
692,01-01_2,01-01_4,5.5515681468879705e-15
693,01-01_2,01-01_5,3.5609769766495086e-14
694,01-01_2,02-00_0,1.1344646298788255e-05
695,01-01_2,02-00_1,0.0049384126631867
696,01-01_2,02-00_2,6.095670140023288e-06
697,01-01_2,02-00_3,0.000279632540457
698,01-01_2,02-00_5,2.4573295321184475e-05
699,01-01_2,02-01_0,2.971338890353827e-06
700,01-01_2,02-01_1,1.408425967290008e-05
701,01-01_2,02-01_2,8.176091410953869e-18
702,01-01_2,02-01_3,0.001263530317757
703,01-01_2,02-01_4,0.000507073233582
704,01-01_2,02-01_5,5.508417251330912e-05
705,01-01_2,03-00_0,0.0004544075786825
706,01-01_2,03-00_2,0.0001205003494763
707,01-01_2,03-00_3,0.0016520450643239
708,01-01_2,03-00_4,0.0024842802757052
709,01-01_2,03-01_0,7.092243944012331e-10
710,01-01_2,03-01_1,0.0008705490343461
711,01-01_2,03-01_2,3.206524175642246e-19
712,01-01_2,03-01_3,0.0001938129950101
713,01-01_2,03-01_4,0.0001030153734643
714,01-01_2,03-01_5,0.0003474155828168
715,01-01_2,04-00_0,0.0001015586620661
716,01-01_2,04-00_2,4.7042560265390926e-05
717,01-01_2,04-01_0,0.0001305224911129
718,01-01_2,04-01_1,0.0011845841795204
719,01-01_2,04-01_2,9.516764118923923e-11
720,01-01_2,04-01_4,0.0026679247857196
721,01-01_2,04-01_5,0.0010796921053468
722,01-01_2,05-00_2,0.0021707758616133
723,01-01_2,05-01_0,2.4925217247753624e-06
724,01-01_2,05-01_1,0.0015340340884121
725,01-01_2,05-01_2,1.823991812601377e-10
726,01-01_2,05-01_3,7.535695200358516e-05
727,01-01_2,05-01_5,9.416235335891445e-05
728,01-01_2,06-00_0,2.863069419467114e-06
729,01-01_2,06-00_2,6.271167144399134e-06
730,01-01_2,06-01_0,6.182055252625903e-05
731,01-01_2,06-01_1,3.656171965272629e-05
732,01-01_2,06-01_2,1.645248973848994e-06
733,01-01_2,06-01_3,1.1360279444304757e-07
734,01-01_2,06-01_4,6.98516213763879e-07
735,01-01_2,06-01_5,6.614521352132529e-05
736,01-01_2,07-00_0,0.0007383811091747
737,01-01_2,07-00_2,4.144790786546752e-08
738,01-01_2,07-01_0,0.0002996883549869
739,01-01_2,07-01_2,3.953437941558384e-06
740,01-01_3,01-01_3,0.0
741,01-01_3,01-01_4,2.225574977869777e-73
742,01-01_3,01-01_5,1.1811670807615342e-109
743,01-01_3,02-00_0,0.0016461113699036
744,01-01_3,02-00_1,2.6074107315923914e-06
745,01-01_3,02-00_2,0.0008805743998139
746,01-01_3,02-00_3,1.417050096788943e-07
747,01-01_3,02-00_4,6.015022212981178e-06
748,01-01_3,02-00_5,1.4051011864909225e-06
749,01-01_3,02-01_0,0.0001572567372474
750,01-01_3,02-01_1,2.5645922901756e-20
751,01-01_3,02-01_2,1.0768623348898117e-06
752,01-01_3,02-01_3,8.983106723035307e-21
753,01-01_3,02-01_4,2.7119499793252445e-18
754,01-01_3,02-01_5,8.52309983475724e-20
755,01-01_3,03-00_1,4.9794042850664245e-05
756,01-01_3,03-00_3,7.546263982466806e-07
757,01-01_3,03-00_4,1.5837461403898768e-06
758,01-01_3,03-00_5,0.0001826929657931
759,01-01_3,03-01_1,7.353453361299809e-08
760,01-01_3,03-01_2,0.0010881217307078
761,01-01_3,03-01_3,7.851715344246615e-12
762,01-01_3,03-01_4,3.3987247793114014e-08
763,01-01_3,03-01_5,6.926618707344266e-09
764,01-01_3,04-00_0,0.0012039607797645
765,01-01_3,04-00_1,6.204467467477323e-06
766,01-01_3,04-00_2,0.0001509379742674
767,01-01_3,04-00_3,0.0001200345615467
768,01-01_3,04-00_4,8.939153278849483e-05
769,01-01_3,04-00_5,7.224220393381073e-06
770,01-01_3,04-01_1,6.680370198774679e-08
771,01-01_3,04-01_2,2.0186586913717776e-06
772,01-01_3,04-01_3,1.3613400617222018e-06
773,01-01_3,04-01_4,2.65846104533915e-07
774,01-01_3,04-01_5,3.062057400290377e-08
775,01-01_3,05-01_3,0.0001191345186415
776,01-01_3,05-01_4,0.0015914687838779
777,01-01_3,06-00_1,1.552420326441479e-06
778,01-01_3,06-00_2,0.0017880242328181
779,01-01_3,06-00_3,3.432485102711027e-09
780,01-01_3,06-00_4,1.1837051957460468e-06
781,01-01_3,06-00_5,4.4183067337059904e-08
782,01-01_3,06-01_0,0.0001806293498307
783,01-01_3,06-01_1,9.368385378052326e-17
784,01-01_3,06-01_2,6.152204026380231e-05
785,01-01_3,06-01_3,1.0010987388115598e-20
786,01-01_3,06-01_4,5.948292620687894e-19
787,01-01_3,06-01_5,3.3475884745628227e-16
788,01-01_3,07-00_0,0.0017564817326637
789,01-01_3,07-00_1,0.002657622730297
790,01-01_3,07-00_2,0.0001280033418785
791,01-01_3,07-00_5,0.002131454568201
792,01-01_3,07-01_1,0.0001814555793526
793,01-01_3,07-01_2,0.0001142535711444
794,01-01_3,07-01_5,0.000574066437462
795,01-01_4,01-01_4,0.0
796,01-01_4,01-01_5,5.432122640685391e-64
797,01-01_4,02-00_1,7.36777814274856e-05
798,01-01_4,02-00_3,0.0009234750401149
799,01-01_4,02-00_4,8.462921991934146e-05
800,01-01_4,02-00_5,0.0012092771651885
801,01-01_4,02-01_1,1.0068774033641102e-16
802,01-01_4,02-01_2,4.1328007923242216e-05
803,01-01_4,02-01_3,8.059511574327201e-12
804,01-01_4,02-01_4,2.1593749503845083e-16
805,01-01_4,02-01_5,1.6241908666027504e-13
806,01-01_4,03-00_1,8.802329111991185e-05
807,01-01_4,03-00_3,1.5757800351533747e-05
808,01-01_4,03-00_4,3.4741788634842613e-07
809,01-01_4,03-01_1,1.6678800330394694e-10
810,01-01_4,03-01_2,0.000401549774838
811,01-01_4,03-01_3,2.5063902794794858e-08
812,01-01_4,03-01_4,1.4951131984154978e-14
813,01-01_4,03-01_5,1.676952473855374e-06
814,01-01_4,04-00_1,0.001287387162835
815,01-01_4,04-00_2,0.0005379811739859
816,01-01_4,04-00_3,0.0038191536142829
817,01-01_4,04-00_5,0.0006676395314331
818,01-01_4,04-01_1,8.178131047696554e-06
819,01-01_4,04-01_2,5.908645025513036e-05
820,01-01_4,04-01_3,6.866066475738885e-05
821,01-01_4,04-01_4,0.0001197457258531
822,01-01_4,04-01_5,1.4837766020278624e-07
823,01-01_4,05-01_4,7.091685006108029e-05
824,01-01_4,06-00_1,1.4458826139892096e-05
825,01-01_4,06-00_2,0.0019744247307613
826,01-01_4,06-00_3,3.481091253366288e-05
827,01-01_4,06-00_4,4.162160053962833e-06
828,01-01_4,06-00_5,3.890385776961045e-05
829,01-01_4,06-01_0,0.0023817020991847
830,01-01_4,06-01_1,1.167385260388245e-13
831,01-01_4,06-01_2,3.217408847187036e-06
832,01-01_4,06-01_3,1.830405257812982e-15
833,01-01_4,06-01_4,1.306237229751384e-20
834,01-01_4,06-01_5,1.9340082025999983e-11
835,01-01_4,07-00_0,0.0031837096512694
836,01-01_4,07-00_2,0.0011580992441115
837,01-01_4,07-01_2,0.0015900882307421
838,01-01_5,01-01_5,0.0
839,01-01_5,02-00_1,2.595159528466876e-05
840,01-01_5,02-00_2,0.0021884935075099
841,01-01_5,02-00_3,6.32685994879657e-05
842,01-01_5,02-00_4,0.0002137396095855
843,01-01_5,02-00_5,2.8313568364852607e-05
844,01-01_5,02-01_0,0.0006620855920068
845,01-01_5,02-01_1,6.678622304257681e-20
846,01-01_5,02-01_2,1.37073864775126e-06
847,01-01_5,02-01_3,7.391785944940296e-18
848,01-01_5,02-01_4,1.8080561858890157e-17
849,01-01_5,02-01_5,9.807522807624524e-20
850,01-01_5,03-00_1,9.613660174633865e-05
851,01-01_5,03-00_3,4.32242451972992e-05
852,01-01_5,03-00_4,3.218389608323256e-05
853,01-01_5,03-00_5,0.001570686997725
854,01-01_5,03-01_1,6.621084210641367e-09
855,01-01_5,03-01_2,0.0031983603265429
856,01-01_5,03-01_3,1.612981789155581e-09
857,01-01_5,03-01_4,5.537220469517598e-09
858,01-01_5,03-01_5,7.174545366371012e-09
859,01-01_5,04-00_0,0.0010619665944535
860,01-01_5,04-00_1,3.1901552226263515e-05
861,01-01_5,04-00_2,0.0006297076277495
862,01-01_5,04-00_3,0.0001463496747812
863,01-01_5,04-00_4,0.0003782935342075
864,01-01_5,04-00_5,7.228876360573056e-06
865,01-01_5,04-01_1,4.085805780201797e-07
866,01-01_5,04-01_2,3.467283421534519e-06
867,01-01_5,04-01_3,7.411735880898889e-06
868,01-01_5,04-01_4,4.610266821709258e-06
869,01-01_5,04-01_5,1.1059626308097264e-08
870,01-01_5,05-01_3,0.0006747109368515
871,01-01_5,05-01_4,0.0003785933650742
872,01-01_5,06-00_1,1.2981744986185388e-06
873,01-01_5,06-00_2,0.0010612200379015
874,01-01_5,06-00_3,9.355409849985785e-08
875,01-01_5,06-00_4,1.846993547534131e-06
876,01-01_5,06-00_5,7.532318525269023e-08
877,01-01_5,06-01_0,0.0002967987358293
878,01-01_5,06-01_1,3.9477957330429295e-18
879,01-01_5,06-01_2,0.0009554933714918
880,01-01_5,06-01_3,3.0479869942551147e-18
881,01-01_5,06-01_4,2.1912382337071786e-18
882,01-01_5,06-01_5,1.2551602239556773e-19
883,01-01_5,07-00_0,0.0044972814956803
884,01-01_5,07-00_1,0.0025891207079673
885,01-01_5,07-00_2,1.5086389918435871e-05
886,01-01_5,07-00_5,0.0003435144831133
887,01-01_5,07-01_0,0.0036735229916543
888,01-01_5,07-01_1,0.0006071679256258
889,01-01_5,07-01_2,8.331692903283458e-05
890,01-01_5,07-01_5,0.0003113216129878
891,02-00_0,02-00_0,0.0
892,02-00_0,02-00_1,3.898871822929813e-09
893,02-00_0,02-00_2,5.898711124250169e-28
894,02-00_0,02-00_3,1.839827326164378e-13
895,02-00_0,02-00_4,3.272168718975902e-08
896,02-00_0,02-00_5,8.741891542597711e-17
897,02-00_0,02-01_0,9.721618135435736e-13
898,02-00_0,02-01_2,5.446688802632134e-08
899,02-00_0,02-01_4,0.0026828486744011
900,02-00_0,03-00_0,1.2135487517356857e-23
901,02-00_0,03-00_1,7.729348233710277e-05
902,02-00_0,03-00_2,2.4251605703236565e-08
903,02-00_0,03-00_3,2.291972149930468e-05
904,02-00_0,03-00_4,1.957536733223266e-06
905,02-00_0,03-00_5,0.0002810303731495
906,02-00_0,03-01_0,2.0978219959009728e-08
907,02-00_0,03-01_1,0.001119164283434
908,02-00_0,03-01_2,1.8574514299494565e-05
909,02-00_0,03-01_3,0.0010489613761344
910,02-00_0,03-01_4,0.0003762490806413
911,02-00_0,04-00_0,6.113625944062542e-07
912,02-00_0,04-00_1,0.0038880362816542
913,02-00_0,04-00_2,3.1242876720611728e-06
914,02-00_0,04-00_4,0.0021692340140104
915,02-00_0,04-01_0,3.088399757845763e-05
916,02-00_0,04-01_1,0.0002576240112174
917,02-00_0,04-01_2,4.958004687770318e-06
918,02-00_0,04-01_3,0.0023457397251351
919,02-00_0,04-01_4,0.0003477239535412
920,02-00_0,04-01_5,0.0011946545978595
921,02-00_0,05-00_0,1.3880499513308304e-06
922,02-00_0,05-00_2,0.0003105966245087
923,02-00_0,05-00_3,0.0008632729495706
924,02-00_0,05-00_5,0.0006527693709343
925,02-00_0,05-01_0,7.407583033534542e-06
926,02-00_0,05-01_2,0.0011947540180611
927,02-00_0,06-00_0,1.9518838875911613e-12
928,02-00_0,06-00_1,0.0041460781604275
929,02-00_0,06-00_2,1.4841092932677673e-07
930,02-00_0,06-00_3,0.0003330710223116
931,02-00_0,06-00_4,0.0003528587123582
932,02-00_0,06-01_0,0.0004710997741229
933,02-00_0,06-01_1,2.853916940591748e-05
934,02-00_0,06-01_2,0.0003910285738054
935,02-00_0,06-01_3,0.0003053820347571
936,02-00_0,06-01_4,8.492642089790702e-05
937,02-00_0,06-01_5,0.0002282389892273
938,02-00_0,07-00_0,5.613152747827345e-05
939,02-00_0,07-00_1,0.0001304441177741
940,02-00_0,07-00_2,7.941976786537751e-09
941,02-00_0,07-00_4,0.0003267658863736
942,02-00_0,07-00_5,0.003251190687481
943,02-00_0,07-01_0,0.0008981303460885
944,02-00_0,07-01_1,0.0027302173495962
945,02-00_0,07-01_2,0.0001157943495411
946,02-00_0,07-01_5,0.0017951903789516
947,02-00_1,02-00_1,0.0
948,02-00_1,02-00_2,5.274728314877504e-17
949,02-00_1,02-00_3,9.180995361889609e-57
950,02-00_1,02-00_4,1.1550840407753516e-114
951,02-00_1,02-00_5,3.2621616861717006e-69
952,02-00_1,02-01_0,0.0006095431502018
953,02-00_1,02-01_1,2.904104010443312e-07
954,02-00_1,02-01_2,0.0019488708124347
955,02-00_1,02-01_3,6.57341200344464e-08
956,02-00_1,02-01_4,1.1537858646997967e-07
957,02-00_1,02-01_5,1.565619521604108e-06
958,02-00_1,03-00_0,1.590847444239202e-05
959,02-00_1,03-00_1,4.727393814987298e-17
960,02-00_1,03-00_2,0.0002527583482678
961,02-00_1,03-00_3,8.10963257666208e-20
962,02-00_1,03-00_4,8.0210770172464e-17
963,02-00_1,03-00_5,1.454666160656893e-14
964,02-00_1,03-01_0,0.0009068253140871
965,02-00_1,03-01_1,3.1612263433975937e-10
966,02-00_1,03-01_2,0.0017300086432819
967,02-00_1,03-01_3,3.7078203039958865e-10
968,02-00_1,03-01_4,6.902141817586215e-10
969,02-00_1,03-01_5,7.002074698276032e-09
970,02-00_1,04-00_0,0.001183359536121
971,02-00_1,04-00_1,2.988616633492111e-06
972,02-00_1,04-00_2,4.745664737921547e-07
973,02-00_1,04-00_3,3.305314025377192e-05
974,02-00_1,04-00_4,7.86342484411212e-06
975,02-00_1,04-00_5,4.061784869156398e-06
976,02-00_1,04-01_1,0.000352184648254
977,02-00_1,04-01_2,0.0007794012302091
978,02-00_1,04-01_3,0.0035135692401449
979,02-00_1,04-01_4,0.0005889028458547
980,02-00_1,04-01_5,0.0001515075921439
981,02-00_1,05-00_0,0.0004698448817427
982,02-00_1,05-00_2,0.0008942853513584
983,02-00_1,05-01_0,0.0004606877851931
984,02-00_1,05-01_5,0.0039661671045601
985,02-00_1,06-00_0,0.0012308709548189
986,02-00_1,06-00_1,2.006350920928469e-07
987,02-00_1,06-00_2,0.0004835122371167
988,02-00_1,06-00_3,7.314851848658086e-09
989,02-00_1,06-00_4,2.032781080343681e-08
990,02-00_1,06-00_5,1.0130339280106094e-06
991,02-00_1,06-01_1,8.243871456764184e-06
992,02-00_1,06-01_3,1.1917408670846278e-06
993,02-00_1,06-01_4,0.0001012999170005
994,02-00_1,06-01_5,1.6415635150158164e-05
995,02-00_1,07-00_0,0.0022318850092291
996,02-00_1,07-00_1,9.489658759072308e-06
997,02-00_1,07-00_2,0.0002131997677375
998,02-00_1,07-00_3,0.0011003514467892
999,02-00_1,07-00_4,0.0029985505523811
1000,02-00_1,07-00_5,4.821427766096404e-05
1001,02-00_2,02-00_2,0.0
1002,02-00_2,02-00_3,2.3479304331133472e-12
1003,02-00_2,02-00_4,4.7156365445372536e-14
1004,02-00_2,02-00_5,9.556797998644216e-16
1005,02-00_2,02-01_0,1.7198787408092557e-06
1006,02-00_2,02-01_1,1.5550082903413932e-06
1007,02-00_2,02-01_2,1.311213156003539e-09
1008,02-00_2,02-01_3,1.0310716828712007e-05
1009,02-00_2,02-01_4,1.0663618695994962e-06
1010,02-00_2,02-01_5,1.5091038483085616e-05
1011,02-00_2,03-00_0,3.4332395641014607e-10
1012,02-00_2,03-00_1,1.4949466170433476e-05
1013,02-00_2,03-00_2,6.1464655715484595e-18
1014,02-00_2,03-00_3,1.2516892398639872e-05
1015,02-00_2,03-00_4,4.857523910284336e-06
1016,02-00_2,03-00_5,4.3243549418100105e-05
1017,02-00_2,03-01_0,0.0045496161496213
1018,02-00_2,03-01_1,0.0012392938257278
1019,02-00_2,03-01_2,7.742694127715605e-09
1020,02-00_2,03-01_3,0.0002043858049979
1021,02-00_2,03-01_4,0.0004531215839741
1022,02-00_2,03-01_5,0.0020428298087059
1023,02-00_2,04-00_0,6.821486830322889e-05
1024,02-00_2,04-00_1,0.0042112988182893
1025,02-00_2,04-00_2,2.3090660869545074e-10
1026,02-00_2,04-00_4,0.0037008449739924
1027,02-00_2,04-00_5,0.0047511399389729
1028,02-00_2,04-01_2,4.0316664986351655e-06
1029,02-00_2,05-00_0,0.000105348868595
1030,02-00_2,05-00_2,8.443925703867597e-05
1031,02-00_2,05-01_0,0.0041997956470004
1032,02-00_2,05-01_2,0.000545496035347
1033,02-00_2,06-00_0,6.398710388369079e-05
1034,02-00_2,06-00_1,0.0003718956908287
1035,02-00_2,06-00_2,6.34336416600639e-08
1036,02-00_2,06-00_3,0.0002979046123964
1037,02-00_2,06-00_4,6.702792757170141e-05
1038,02-00_2,06-00_5,0.0008430826697929
1039,02-00_2,06-01_1,6.273343045769966e-05
1040,02-00_2,06-01_2,0.0003414367603516
1041,02-00_2,06-01_3,2.5979422787182813e-05
1042,02-00_2,06-01_4,0.0001064254623331
1043,02-00_2,06-01_5,0.000113573362632
1044,02-00_2,07-00_1,0.0016016399648315
1045,02-00_2,07-00_2,3.180253300706472e-09
1046,02-00_2,07-00_4,0.0023403155851983
1047,02-00_2,07-00_5,0.0022736883616244
1048,02-00_2,07-01_2,0.0031698835234442
1049,02-00_3,02-00_3,0.0
1050,02-00_3,02-00_4,8.477939501187814e-76
1051,02-00_3,02-00_5,2.785361619605215e-100
1052,02-00_3,02-01_0,0.0008236854893076
1053,02-00_3,02-01_1,3.349420954316579e-05
1054,02-00_3,02-01_2,0.0031888203032863
1055,02-00_3,02-01_3,2.4422856289133072e-08
1056,02-00_3,02-01_4,2.688076848999016e-07
1057,02-00_3,02-01_5,1.2871428560279918e-05
1058,02-00_3,03-00_0,0.0006644251944754
1059,02-00_3,03-00_1,1.365447344988385e-12
1060,02-00_3,03-00_2,1.636431760029031e-05
1061,02-00_3,03-00_3,9.287362355394146e-23
1062,02-00_3,03-00_4,9.153101617743862e-18
1063,02-00_3,03-00_5,2.4194837871388083e-14
1064,02-00_3,03-01_0,0.0007142902889659
1065,02-00_3,03-01_1,0.0001134337094898
1066,02-00_3,03-01_2,0.0002550642367373
1067,02-00_3,03-01_3,3.2948685303732407e-10
1068,02-00_3,03-01_4,1.3751041607363516e-05
1069,02-00_3,03-01_5,1.2868906498855714e-06
1070,02-00_3,04-00_0,0.0002343052365437
1071,02-00_3,04-00_1,1.0598529387476117e-08
1072,02-00_3,04-00_2,2.2892451071187225e-08
1073,02-00_3,04-00_3,5.6632803644174434e-08
1074,02-00_3,04-00_4,7.873629658845681e-09
1075,02-00_3,04-00_5,1.3566002643441864e-08
1076,02-00_3,04-01_1,0.0010013543638849
1077,02-00_3,04-01_4,0.0014198812794369
1078,02-00_3,04-01_5,0.0005714552548635
1079,02-00_3,05-00_0,0.0019981285353625
1080,02-00_3,05-00_2,0.0015324336625833
1081,02-00_3,05-00_5,0.0016100573415252
1082,02-00_3,05-01_2,0.0010455272267013
1083,02-00_3,05-01_3,0.0038459791660293
1084,02-00_3,05-01_5,0.0010406237861405
1085,02-00_3,06-00_0,0.0004283452072484
1086,02-00_3,06-00_1,1.4189220718880584e-05
1087,02-00_3,06-00_3,1.8608338087381445e-09
1088,02-00_3,06-00_4,2.542409072335845e-07
1089,02-00_3,06-00_5,2.6410892418226416e-06
1090,02-00_3,06-01_1,3.612726158433448e-06
1091,02-00_3,06-01_2,0.0008865570822735
1092,02-00_3,06-01_3,3.834706251396365e-08
1093,02-00_3,06-01_4,3.804413935547336e-06
1094,02-00_3,06-01_5,2.9614033549761803e-06
1095,02-00_3,07-00_1,0.0002140790059356
1096,02-00_3,07-00_2,0.0037970941160442
1097,02-00_3,07-00_5,0.0031448933048423
1098,02-00_4,02-00_4,0.0
1099,02-00_4,02-00_5,6.376205194942205e-52
1100,02-00_4,02-01_0,0.0031958963452272
1101,02-00_4,02-01_1,4.857566161509694e-06
1102,02-00_4,02-01_3,4.833448152395517e-08
1103,02-00_4,02-01_4,6.486596831264615e-09
1104,02-00_4,02-01_5,2.9848135975519557e-05
1105,02-00_4,03-00_0,3.820654211726336e-05
1106,02-00_4,03-00_1,6.9312283549659375e-16
1107,02-00_4,03-00_2,0.0004741761838147
1108,02-00_4,03-00_3,3.568201023064722e-22
1109,02-00_4,03-00_4,3.400272487209488e-19
1110,02-00_4,03-00_5,1.283079364549241e-13
1111,02-00_4,03-01_0,0.0035549972362307
1112,02-00_4,03-01_1,1.6962234022157606e-07
1113,02-00_4,03-01_3,6.793158669803981e-10
1114,02-00_4,03-01_4,4.463686720056472e-09
1115,02-00_4,03-01_5,1.8125710635453653e-07
1116,02-00_4,04-00_0,0.001520701714924
1117,02-00_4,04-00_1,5.688367812134734e-06
1118,02-00_4,04-00_2,5.061755787782324e-06
1119,02-00_4,04-00_3,1.3285582789637416e-05
1120,02-00_4,04-00_4,2.9670455171392844e-06
1121,02-00_4,04-00_5,2.016920215398187e-06
1122,02-00_4,04-01_1,0.002006001088539
1123,02-00_4,04-01_4,0.0025381655149116
1124,02-00_4,04-01_5,0.001466809332102
1125,02-00_4,05-00_0,0.0024028902666935
1126,02-00_4,05-00_2,0.0016875219180254
1127,02-00_4,06-00_0,0.000708114547762
1128,02-00_4,06-00_1,2.673292785988616e-07
1129,02-00_4,06-00_3,1.0506616895192278e-09
1130,02-00_4,06-00_4,1.5786162818976407e-09
1131,02-00_4,06-00_5,4.168898916419156e-06
1132,02-00_4,06-01_1,3.77468840178598e-06
1133,02-00_4,06-01_3,3.989345140861195e-07
1134,02-00_4,06-01_4,1.942396295671267e-05
1135,02-00_4,06-01_5,1.088143191280609e-05
1136,02-00_4,07-00_1,0.0004524906118012
1137,02-00_4,07-00_5,0.0017843835991582
1138,02-00_5,02-00_5,0.0
1139,02-00_5,02-01_0,9.780103760143784e-05
1140,02-00_5,02-01_1,6.347699083128917e-06
1141,02-00_5,02-01_2,6.79838143037361e-05
1142,02-00_5,02-01_3,1.236592332879378e-07
1143,02-00_5,02-01_4,1.0209352732326516e-06
1144,02-00_5,02-01_5,6.919303894824782e-07
